# P, Pc, E, M, R, EoS
1.513069243033132628e-11 5.430000000000000000e+02 1.408588034049065072e+03 1.987901036901410956e+00 1.081199999999944694e+01 MDI_2
9.292170804639588640e-12 5.440000000000000000e+02 1.410058065647268450e+03 1.987924003499939252e+00 1.080999999999944805e+01 MDI_2
3.458322782832064852e-12 5.450000000000000000e+02 1.411527180662824776e+03 1.987946242361294802e+00 1.080799999999944916e+01 MDI_2
1.571899866105087489e-11 5.460000000000000000e+02 1.412995381543597659e+03 1.987967757962360027e+00 1.080499999999945082e+01 MDI_2
9.808057614484319803e-12 5.470000000000000000e+02 1.414462670726278020e+03 1.987988554760544258e+00 1.080299999999945193e+01 MDI_2
3.634219278840596982e-12 5.480000000000000000e+02 1.415929050636457760e+03 1.988008637166235326e+00 1.080099999999945304e+01 MDI_2
1.690865200753105316e-11 5.490000000000000000e+02 1.417394523688699564e+03 1.988028009542315067e+00 1.079799999999945470e+01 MDI_2
1.075053873321985048e-11 5.500000000000000000e+02 1.418859092286606938e+03 1.988046676260570633e+00 1.079599999999945581e+01 MDI_2
7.910966968870506071e-12 5.510000000000000000e+02 1.420322758822896958e+03 1.988064641639199825e+00 1.079399999999945692e+01 MDI_2
2.900101126367482200e-12 5.520000000000000000e+02 1.421785525679466446e+03 1.988081909968755889e+00 1.079199999999945803e+01 MDI_2
1.450709868808989398e-11 5.530000000000000000e+02 1.423247395227462221e+03 1.988098485510929603e+00 1.078899999999945969e+01 MDI_2
9.113717180498283314e-12 5.540000000000000000e+02 1.424708369827349998e+03 1.988114372508608563e+00 1.078699999999946080e+01 MDI_2
3.352247379295469836e-12 5.550000000000000000e+02 1.426168451828980778e+03 1.988129575140724414e+00 1.078499999999946191e+01 MDI_2
1.670653376057244466e-11 5.560000000000000000e+02 1.427627643571658609e+03 1.988144097600829330e+00 1.078199999999946357e+01 MDI_2
1.090216917481676184e-11 5.570000000000000000e+02 1.429085947384208112e+03 1.988157944026779811e+00 1.077999999999946468e+01 MDI_2
8.242053462620412520e-12 5.580000000000000000e+02 1.430543365585038600e+03 1.988171118545246863e+00 1.077799999999946579e+01 MDI_2
2.885989030189012779e-12 5.590000000000000000e+02 1.431999900482211160e+03 1.988183625242749164e+00 1.077599999999946689e+01 MDI_2
1.572174879686779967e-11 5.600000000000000000e+02 1.433455554373502764e+03 1.988195468152118783e+00 1.077299999999946856e+01 MDI_2
1.034877186651496829e-11 5.610000000000000000e+02 1.434910329546472212e+03 1.988206651335584496e+00 1.077099999999946967e+01 MDI_2
7.951245239549664043e-12 5.620000000000000000e+02 1.436364228278522205e+03 1.988217178786230832e+00 1.076899999999947077e+01 MDI_2
2.774259253381019476e-12 5.630000000000000000e+02 1.437817252836963235e+03 1.988227054486355394e+00 1.076699999999947188e+01 MDI_2
1.569704464053789045e-11 5.640000000000000000e+02 1.439269405479077705e+03 1.988236282375315689e+00 1.076399999999947354e+01 MDI_2
1.048752420908479353e-11 5.650000000000000000e+02 1.440720688452181776e+03 1.988244866367397057e+00 1.076199999999947465e+01 MDI_2
8.180140289015889335e-12 5.660000000000000000e+02 1.442171103993685847e+03 1.988252810383071223e+00 1.075999999999947576e+01 MDI_2
2.993138412667675932e-12 5.670000000000000000e+02 1.443620654331158221e+03 1.988260118278848188e+00 1.075799999999947687e+01 MDI_2
1.661301817298480666e-11 5.680000000000000000e+02 1.445069341682385357e+03 1.988266793892761175e+00 1.075499999999947853e+01 MDI_2
1.134592879442539117e-11 5.690000000000000000e+02 1.446517168255430533e+03 1.988272841044652184e+00 1.075299999999947964e+01 MDI_2
8.973519580874719987e-12 5.700000000000000000e+02 1.447964136248697287e+03 1.988278263525541822e+00 1.075099999999948075e+01 MDI_2
3.593194846514006376e-12 5.710000000000000000e+02 1.449410247850984888e+03 1.988283065097521840e+00 1.074899999999948186e+01 MDI_2
1.863816889722963330e-12 5.720000000000000000e+02 1.450855505241551327e+03 1.988287249499893550e+00 1.074699999999948297e+01 MDI_2
1.523230976238839566e-11 5.730000000000000000e+02 1.452299910590168793e+03 1.988290820450201446e+00 1.074399999999948463e+01 MDI_2
1.050075924176207895e-11 5.740000000000000000e+02 1.453743466057183014e+03 1.988293781629870693e+00 1.074199999999948574e+01 MDI_2
8.468284836864889985e-12 5.750000000000000000e+02 1.455186173793571697e+03 1.988296136709925666e+00 1.073999999999948685e+01 MDI_2
3.354373544203559730e-12 5.760000000000000000e+02 1.456628035940999780e+03 1.988297889318457301e+00 1.073799999999948795e+01 MDI_2
1.783000298351461500e-12 5.770000000000000000e+02 1.458069054631878089e+03 1.988299043082766948e+00 1.073599999999948906e+01 MDI_2
1.526287812112266582e-11 5.780000000000000000e+02 1.459509231989418367e+03 1.988299601578189080e+00 1.073299999999949073e+01 MDI_2
1.072195017889232591e-11 5.790000000000000000e+02 1.460948570127689436e+03 1.988299568389407801e+00 1.073099999999949183e+01 MDI_2
8.807705395191822060e-12 5.800000000000000000e+02 1.462387071151673808e+03 1.988298947041097220e+00 1.072899999999949294e+01 MDI_2
3.688696043381345798e-12 5.810000000000000000e+02 1.463824737157319760e+03 1.988297741055638168e+00 1.072699999999949405e+01 MDI_2
2.652742318250540621e-12 5.820000000000000000e+02 1.465261570231599535e+03 1.988295953924644310e+00 1.072499999999949516e+01 MDI_2
1.670988016512559523e-11 5.830000000000000000e+02 1.466697572452560735e+03 1.988293589127924088e+00 1.072199999999949682e+01 MDI_2
1.363000999251409624e-11 5.840000000000000000e+02 1.468132745889381113e+03 1.988290650112157776e+00 1.071999999999949793e+01 MDI_2
1.009752299738530560e-11 5.850000000000000000e+02 1.469567092602421781e+03 1.988287140296143285e+00 1.071799999999949904e+01 MDI_2
8.488117461369494250e-12 5.860000000000000000e+02 1.471000614643280187e+03 1.988283063083463587e+00 1.071599999999950015e+01 MDI_2
3.588371305889095336e-12 5.870000000000000000e+02 1.472433314054842413e+03 1.988278421850824262e+00 1.071399999999950126e+01 MDI_2
2.679065809244548930e-12 5.880000000000000000e+02 1.473865192871335239e+03 1.988273219961699922e+00 1.071199999999950236e+01 MDI_2
1.516438109379515534e-12 5.890000000000000000e+02 1.475296253118377990e+03 1.988267460745863691e+00 1.070999999999950347e+01 MDI_2
1.491637053703086024e-11 5.900000000000000000e+02 1.476726496813033464e+03 1.988261147512113025e+00 1.070699999999950514e+01 MDI_2
1.092087421020869809e-11 5.910000000000000000e+02 1.478155925963859318e+03 1.988254283558286151e+00 1.070499999999950624e+01 MDI_2
9.382116912913780387e-12 5.920000000000000000e+02 1.479584542570957638e+03 1.988246872161595569e+00 1.070299999999950735e+01 MDI_2
8.094147954527579370e-12 5.930000000000000000e+02 1.481012348626027006e+03 1.988238916548483060e+00 1.070099999999950846e+01 MDI_2
3.445573499569953555e-12 5.940000000000000000e+02 1.482439346112410021e+03 1.988230419953854300e+00 1.069899999999950957e+01 MDI_2
2.685124489180161686e-12 5.950000000000000000e+02 1.483865537005143324e+03 1.988221385584722833e+00 1.069699999999951068e+01 MDI_2
1.590093306036201916e-12 5.960000000000000000e+02 1.485290923271007159e+03 1.988211816621823447e+00 1.069499999999951179e+01 MDI_2
1.576235957351150631e-11 5.970000000000000000e+02 1.486715506868574266e+03 1.988201716226711158e+00 1.069199999999951345e+01 MDI_2
1.189241907295873817e-11 5.980000000000000000e+02 1.488139289748256260e+03 1.988191087543399016e+00 1.068999999999951456e+01 MDI_2
1.048250081289180197e-11 5.990000000000000000e+02 1.489562273852352973e+03 1.988179933695257917e+00 1.068799999999951567e+01 MDI_2
9.274985065943370955e-12 6.000000000000000000e+02 1.490984461115100657e+03 1.988168257777043868e+00 1.068599999999951677e+01 MDI_2
8.235454993479747681e-12 6.010000000000000000e+02 1.492405853462717005e+03 1.988156062875859886e+00 1.068399999999951788e+01 MDI_2
3.712542577245699360e-12 6.020000000000000000e+02 1.493826452813449578e+03 1.988143352046436885e+00 1.068199999999951899e+01 MDI_2
3.060834177636145430e-12 6.030000000000000000e+02 1.495246261077621739e+03 1.988130128330746427e+00 1.067999999999952010e+01 MDI_2
2.510725543438009322e-12 6.040000000000000000e+02 1.496665280157678808e+03 1.988116394743308923e+00 1.067799999999952121e+01 MDI_2
1.578028013771734813e-12 6.050000000000000000e+02 1.498083511948233763e+03 1.988102154292905377e+00 1.067599999999952232e+01 MDI_2
1.279315352542035869e-12 6.060000000000000000e+02 1.499500958336112717e+03 1.988087409956112550e+00 1.067399999999952342e+01 MDI_2
1.494200598356050282e-11 6.070000000000000000e+02 1.500917621200399708e+03 1.988072164703913014e+00 1.067099999999952509e+01 MDI_2
1.162684231404044323e-11 6.080000000000000000e+02 1.502333502412481721e+03 1.988056421466275703e+00 1.066899999999952620e+01 MDI_2
1.061979634308135469e-11 6.090000000000000000e+02 1.503748603836093480e+03 1.988040183172823827e+00 1.066699999999952730e+01 MDI_2
9.732360931516863364e-12 6.100000000000000000e+02 1.505162927327360421e+03 1.988023452739281494e+00 1.066499999999952841e+01 MDI_2
8.958577130214033570e-12 6.110000000000000000e+02 1.506576474734843487e+03 1.988006233028446035e+00 1.066299999999952952e+01 MDI_2
8.275062343535979963e-12 6.120000000000000000e+02 1.507989247899581642e+03 1.987988526926075750e+00 1.066099999999953063e+01 MDI_2
7.669816799461536419e-12 6.130000000000000000e+02 1.509401248655136442e+03 1.987970337271219634e+00 1.065899999999953174e+01 MDI_2
3.517062101540698976e-12 6.140000000000000000e+02 1.510812478827632503e+03 1.987951666895483527e+00 1.065699999999953285e+01 MDI_2
3.119614860654078055e-12 6.150000000000000000e+02 1.512222940235802525e+03 1.987932518617183231e+00 1.065499999999953396e+01 MDI_2
2.071954070848646958e-11 6.160000000000000000e+02 1.513632634691027306e+03 1.987912895229432930e+00 1.065199999999953562e+01 MDI_2
1.961399709754559455e-11 6.170000000000000000e+02 1.515041563997379399e+03 1.987892799495466933e+00 1.064999999999953673e+01 MDI_2
1.862289983354737565e-11 6.180000000000000000e+02 1.516449729951662448e+03 1.987872234190898535e+00 1.064799999999953783e+01 MDI_2
1.773428611685315120e-11 6.190000000000000000e+02 1.517857134343455527e+03 1.987851202056472255e+00 1.064599999999953894e+01 MDI_2
1.694601293876800294e-11 6.200000000000000000e+02 1.519263778955150656e+03 1.987829705809148306e+00 1.064399999999954005e+01 MDI_2
1.629677442805983435e-11 6.210000000000000000e+02 1.520669665561995771e+03 1.987807748143039399e+00 1.064199999999954116e+01 MDI_2
1.564496425823547969e-11 6.220000000000000000e+02 1.522074795932134748e+03 1.987785331763197938e+00 1.063999999999954227e+01 MDI_2
1.508218489719196644e-11 6.230000000000000000e+02 1.523479171826645825e+03 1.987762459346838373e+00 1.063799999999954338e+01 MDI_2
1.477005860158130374e-11 6.240000000000000000e+02 1.524882794999583894e+03 1.987739133526323920e+00 1.063599999999954449e+01 MDI_2
1.359568912703862913e-11 6.250000000000000000e+02 1.526285667198017563e+03 1.987715356958204449e+00 1.063399999999954559e+01 MDI_2
1.164650053041595375e-11 6.260000000000000000e+02 1.527687790162070542e+03 1.987691132253835535e+00 1.063199999999954670e+01 MDI_2
1.132964667845866024e-11 6.270000000000000000e+02 1.529089165624958241e+03 1.987666462024249903e+00 1.062999999999954781e+01 MDI_2
1.107037978018109323e-11 6.280000000000000000e+02 1.530489795313028708e+03 1.987641348847089429e+00 1.062799999999954892e+01 MDI_2
1.084873082621598461e-11 6.290000000000000000e+02 1.531889680945799228e+03 1.987615795305231581e+00 1.062599999999955003e+01 MDI_2
1.066968541230328543e-11 6.300000000000000000e+02 1.533288824235994525e+03 1.987589803943409672e+00 1.062399999999955114e+01 MDI_2
3.343432492336743877e-11 6.310000000000000000e+02 1.534687226889586100e+03 1.987563377313438240e+00 1.062099999999955280e+01 MDI_2
3.316745668247455246e-11 6.320000000000000000e+02 1.536084890605828150e+03 1.987536517926913326e+00 1.061899999999955391e+01 MDI_2
3.300018723858612145e-11 6.330000000000000000e+02 1.537481817077295545e+03 1.987509228293809826e+00 1.061699999999955502e+01 MDI_2
3.294036816075644248e-11 6.340000000000000000e+02 1.538878007989919524e+03 1.987481510905309889e+00 1.061499999999955612e+01 MDI_2
3.296414340964951671e-11 6.350000000000000000e+02 1.540273465023027256e+03 1.987453368249536778e+00 1.061299999999955723e+01 MDI_2
3.310661967011831320e-11 6.360000000000000000e+02 1.541668189849375722e+03 1.987424802769962806e+00 1.061099999999955834e+01 MDI_2
3.334505983814650465e-11 6.370000000000000000e+02 1.543062184135188090e+03 1.987395816919977243e+00 1.060899999999955945e+01 MDI_2
3.368559101689368072e-11 6.380000000000000000e+02 1.544455449540191694e+03 1.987366413121206543e+00 1.060699999999956056e+01 MDI_2
3.413116420265273848e-11 6.390000000000000000e+02 1.545847987717651449e+03 1.987336593799636564e+00 1.060499999999956167e+01 MDI_2
3.469768272661969678e-11 6.400000000000000000e+02 1.547239800314406693e+03 1.987306361351089956e+00 1.060299999999956277e+01 MDI_2
3.537344121497190998e-11 6.410000000000000000e+02 1.548630888970904607e+03 1.987275718151786164e+00 1.060099999999956388e+01 MDI_2
3.618423168463184509e-11 6.420000000000000000e+02 1.550021255321238641e+03 1.987244666580312735e+00 1.059899999999956499e+01 MDI_2
3.709388647286555087e-11 6.430000000000000000e+02 1.551410900993179212e+03 1.987213208988102053e+00 1.059699999999956610e+01 MDI_2
3.818262578360543661e-11 6.440000000000000000e+02 1.552799827608210762e+03 1.987181347706461487e+00 1.059499999999956721e+01 MDI_2
3.937461677547671680e-11 6.450000000000000000e+02 1.554188036781564506e+03 1.987149085074559673e+00 1.059299999999956832e+01 MDI_2
4.077414637865556823e-11 6.460000000000000000e+02 1.555575530122253895e+03 1.987116423405346444e+00 1.059099999999956943e+01 MDI_2
4.232704743281740124e-11 6.470000000000000000e+02 1.556962309233106680e+03 1.987083364980971600e+00 1.058899999999957053e+01 MDI_2
4.407487589004768251e-11 6.480000000000000000e+02 1.558348375710799701e+03 1.987049912098525883e+00 1.058699999999957164e+01 MDI_2
4.602444936846917671e-11 6.490000000000000000e+02 1.559733731145891852e+03 1.987016067008015030e+00 1.058499999999957275e+01 MDI_2
1.793753342013932371e-11 6.500000000000000000e+02 1.561118377122856373e+03 1.986981831979250712e+00 1.058399999999957330e+01 MDI_2
1.882688605418562610e-11 6.510000000000000000e+02 1.562502315220114724e+03 1.986947209256009650e+00 1.058199999999957441e+01 MDI_2
1.983052735540370599e-11 6.520000000000000000e+02 1.563885547010067967e+03 1.986912201060951677e+00 1.057999999999957552e+01 MDI_2
2.096116590283012303e-11 6.530000000000000000e+02 1.565268074059130868e+03 1.986876809592393212e+00 1.057799999999957663e+01 MDI_2
2.221199632051151581e-11 6.540000000000000000e+02 1.566649897927761685e+03 1.986841037066789939e+00 1.057599999999957774e+01 MDI_2
2.361415497791276300e-11 6.550000000000000000e+02 1.568031020170496504e+03 1.986804885670919285e+00 1.057399999999957885e+01 MDI_2
2.514081711766301688e-11 6.560000000000000000e+02 1.569411442335978791e+03 1.986768357564753673e+00 1.057199999999957996e+01 MDI_2
2.689903980946171224e-11 6.570000000000000000e+02 1.570791165966992821e+03 1.986731454911179418e+00 1.056999999999958106e+01 MDI_2
2.885425261094749150e-11 6.580000000000000000e+02 1.572170192600493010e+03 1.986694179862616094e+00 1.056799999999958217e+01 MDI_2
3.104252540789010829e-11 6.590000000000000000e+02 1.573548523767635743e+03 1.986656534548099540e+00 1.056599999999958328e+01 MDI_2
3.350116964360656809e-11 6.600000000000000000e+02 1.574926160993811664e+03 1.986618521086812805e+00 1.056399999999958439e+01 MDI_2
3.625341397711854019e-11 6.610000000000000000e+02 1.576303105798673641e+03 1.986580141582293235e+00 1.056199999999958550e+01 MDI_2
3.933981301989738886e-11 6.620000000000000000e+02 1.577679359696168603e+03 1.986541398138881753e+00 1.055999999999958661e+01 MDI_2
4.281893376143622487e-11 6.630000000000000000e+02 1.579054924194568230e+03 1.986502292832310834e+00 1.055799999999958771e+01 MDI_2
4.672900125874108897e-11 6.640000000000000000e+02 1.580429800796497830e+03 1.986462827721894309e+00 1.055599999999958882e+01 MDI_2
5.112497547540979442e-11 6.650000000000000000e+02 1.581803990998966583e+03 1.986423004875107923e+00 1.055399999999958993e+01 MDI_2
5.612210706221253553e-11 6.660000000000000000e+02 1.583177496293397553e+03 1.986382826339504470e+00 1.055199999999959104e+01 MDI_2
2.280095135753868466e-11 6.670000000000000000e+02 1.584550318165655881e+03 1.986342294134405329e+00 1.055099999999959159e+01 MDI_2
2.516183323536679721e-11 6.680000000000000000e+02 1.585922458096079481e+03 1.986301410280964852e+00 1.054899999999959270e+01 MDI_2
2.785723650012608259e-11 6.690000000000000000e+02 1.587293917559507236e+03 1.986260176786479370e+00 1.054699999999959381e+01 MDI_2
3.098201518777548481e-11 6.700000000000000000e+02 1.588664698025306961e+03 1.986218595652939678e+00 1.054499999999959492e+01 MDI_2
3.451879805177266419e-11 6.710000000000000000e+02 1.590034800957405878e+03 1.986176668855191174e+00 1.054299999999959603e+01 MDI_2
3.856206789616081758e-11 6.720000000000000000e+02 1.591404227814317665e+03 1.986134398370838827e+00 1.054099999999959714e+01 MDI_2
4.320097753424796785e-11 6.730000000000000000e+02 1.592772980049170656e+03 1.986091786142736959e+00 1.053899999999959824e+01 MDI_2
4.851153150061962073e-11 6.740000000000000000e+02 1.594141059109736943e+03 1.986048834135247132e+00 1.053699999999959935e+01 MDI_2
5.466066931937380140e-11 6.750000000000000000e+02 1.595508466438458527e+03 1.986005544280086577e+00 1.053499999999960046e+01 MDI_2
6.171408541689723095e-11 6.760000000000000000e+02 1.596875203472477097e+03 1.985961918484573818e+00 1.053299999999960157e+01 MDI_2
2.566869337800769624e-11 6.770000000000000000e+02 1.598241271643658820e+03 1.985917958685999851e+00 1.053199999999960212e+01 MDI_2
2.918975816865297689e-11 6.780000000000000000e+02 1.599606672378624353e+03 1.985873666768435131e+00 1.052999999999960323e+01 MDI_2
3.329067737271861302e-11 6.790000000000000000e+02 1.600971407098774762e+03 1.985829044626594042e+00 1.052799999999960434e+01 MDI_2
3.805732853546194504e-11 6.800000000000000000e+02 1.602335477220317216e+03 1.985784094140000233e+00 1.052599999999960545e+01 MDI_2
4.360497730786749324e-11 6.810000000000000000e+02 1.603698884154294319e+03 1.985738817166626369e+00 1.052399999999960656e+01 MDI_2
5.011523495076539525e-11 6.820000000000000000e+02 1.605061629306607756e+03 1.985693215569025227e+00 1.052199999999960767e+01 MDI_2
5.774103891483762441e-11 6.830000000000000000e+02 1.606423714078047396e+03 1.985647291183432195e+00 1.051999999999960878e+01 MDI_2
6.659342530166622229e-11 6.840000000000000000e+02 1.607785139864315852e+03 1.985601045853989222e+00 1.051799999999960988e+01 MDI_2
2.829447474817905863e-11 6.850000000000000000e+02 1.609145908056054395e+03 1.985554481406820226e+00 1.051699999999961044e+01 MDI_2
3.290215198471893583e-11 6.860000000000000000e+02 1.610506020038870702e+03 1.985507599637617915e+00 1.051499999999961155e+01 MDI_2
3.837369846863129320e-11 6.870000000000000000e+02 1.611865477193362040e+03 1.985460402361221677e+00 1.051299999999961265e+01 MDI_2
4.484504014032739603e-11 6.880000000000000000e+02 1.613224280895142329e+03 1.985412891361908017e+00 1.051099999999961376e+01 MDI_2
5.254316512249073244e-11 6.890000000000000000e+02 1.614582432514866923e+03 1.985365068415169576e+00 1.050899999999961487e+01 MDI_2
6.171930410095632752e-11 6.900000000000000000e+02 1.615939933418258533e+03 1.985316935294713314e+00 1.050699999999961598e+01 MDI_2
7.260508170883215275e-11 6.910000000000000000e+02 1.617296784966131554e+03 1.985268493766252584e+00 1.050499999999961709e+01 MDI_2
3.137612718643240862e-11 6.920000000000000000e+02 1.618652988514416847e+03 1.985219745567715632e+00 1.050399999999961764e+01 MDI_2
3.721402108669176055e-11 6.930000000000000000e+02 1.620008545414186983e+03 1.985170692441650786e+00 1.050199999999961875e+01 MDI_2
4.421068326599742773e-11 6.940000000000000000e+02 1.621363457011680566e+03 1.985121336109805013e+00 1.049999999999961986e+01 MDI_2
5.269801762196488520e-11 6.950000000000000000e+02 1.622717724648326794e+03 1.985071678302170017e+00 1.049799999999962097e+01 MDI_2
6.293493505323860596e-11 6.960000000000000000e+02 1.624071349660768647e+03 1.985021720709161386e+00 1.049599999999962208e+01 MDI_2
7.526654653208529776e-11 6.970000000000000000e+02 1.625424333380888356e+03 1.984971465028862347e+00 1.049399999999962318e+01 MDI_2
3.298624341906514002e-11 6.980000000000000000e+02 1.626776677135830596e+03 1.984920912988000996e+00 1.049299999999962374e+01 MDI_2
3.975531053081986191e-11 6.990000000000000000e+02 1.628128382248026810e+03 1.984870066215706830e+00 1.049099999999962485e+01 MDI_2
4.803883870569636774e-11 7.000000000000000000e+02 1.629479450035217724e+03 1.984818926393832283e+00 1.048899999999962596e+01 MDI_2
5.815865645799472735e-11 7.010000000000000000e+02 1.630829881810477673e+03 1.984767495190410180e+00 1.048699999999962706e+01 MDI_2
7.057283116906395015e-11 7.020000000000000000e+02 1.632179678882238022e+03 1.984715774232528318e+00 1.048499999999962817e+01 MDI_2
3.123359672530497059e-11 7.030000000000000000e+02 1.633528842554309449e+03 1.984663765189408347e+00 1.048399999999962873e+01 MDI_2
3.818473122986831748e-11 7.040000000000000000e+02 1.634877374125905590e+03 1.984611469666770045e+00 1.048199999999962984e+01 MDI_2
4.677308712116808716e-11 7.050000000000000000e+02 1.636225274891666231e+03 1.984558889299479212e+00 1.047999999999963094e+01 MDI_2
5.744510219923274082e-11 7.060000000000000000e+02 1.637572546141679368e+03 1.984506025681448405e+00 1.047799999999963205e+01 MDI_2
7.062283343824641282e-11 7.070000000000000000e+02 1.638919189161503482e+03 1.984452880424850907e+00 1.047599999999963316e+01 MDI_2
8.688211758450615345e-11 7.080000000000000000e+02 1.640265205232190510e+03 1.984399455113185606e+00 1.047399999999963427e+01 MDI_2
3.915820530608789252e-11 7.090000000000000000e+02 1.641610595630309035e+03 1.984345751345036879e+00 1.047299999999963482e+01 MDI_2
4.861068586300364836e-11 7.100000000000000000e+02 1.642955361627964066e+03 1.984291770671747335e+00 1.047099999999963593e+01 MDI_2
6.050895953219734942e-11 7.110000000000000000e+02 1.644299504492821370e+03 1.984237514666794100e+00 1.046899999999963704e+01 MDI_2
7.534591655337335900e-11 7.120000000000000000e+02 1.645643025488127932e+03 1.984182984895825452e+00 1.046699999999963815e+01 MDI_2
3.413359988841561645e-11 7.130000000000000000e+02 1.646985925872734015e+03 1.984128182881688129e+00 1.046599999999963870e+01 MDI_2
4.287419513085061013e-11 7.140000000000000000e+02 1.648328206901115209e+03 1.984073110175550880e+00 1.046399999999963981e+01 MDI_2
5.395904130663260497e-11 7.150000000000000000e+02 1.649669869823393128e+03 1.984017768306395979e+00 1.046199999999964092e+01 MDI_2
6.798969573129126486e-11 7.160000000000000000e+02 1.651010915885357463e+03 1.983962158785807173e+00 1.045999999999964203e+01 MDI_2
8.567655073084451581e-11 7.170000000000000000e+02 1.652351346328486215e+03 1.983906283135830950e+00 1.045799999999964314e+01 MDI_2
3.937008680980180641e-11 7.180000000000000000e+02 1.653691162389967076e+03 1.983850142842146447e+00 1.045699999999964369e+01 MDI_2
5.009071647690897698e-11 7.190000000000000000e+02 1.655030365302719474e+03 1.983793739407384349e+00 1.045499999999964480e+01 MDI_2
6.382539945844044063e-11 7.200000000000000000e+02 1.656368956295414137e+03 1.983737074329665839e+00 1.045299999999964591e+01 MDI_2
8.133133488242875493e-11 7.210000000000000000e+02 1.657706936592493093e+03 1.983680149058280939e+00 1.045099999999964702e+01 MDI_2
3.763786849554682732e-11 7.220000000000000000e+02 1.659044307414192645e+03 1.983622965075476641e+00 1.044999999999964757e+01 MDI_2
4.841200602437188673e-11 7.230000000000000000e+02 1.660381069976560411e+03 1.983565523842251599e+00 1.044799999999964868e+01 MDI_2
6.234571811371311969e-11 7.240000000000000000e+02 1.661717225491478530e+03 1.983507826797946239e+00 1.044599999999964979e+01 MDI_2
8.031490790657826805e-11 7.250000000000000000e+02 1.663052775166682750e+03 1.983449875405915330e+00 1.044399999999965090e+01 MDI_2
3.749386822768355873e-11 7.260000000000000000e+02 1.664387720205781534e+03 1.983391671078518881e+00 1.044299999999965145e+01 MDI_2
4.870904687337097012e-11 7.270000000000000000e+02 1.665722061808277886e+03 1.983333215247459647e+00 1.044099999999965256e+01 MDI_2
6.342836590949432527e-11 7.280000000000000000e+02 1.667055801169586630e+03 1.983274509331950153e+00 1.043899999999965367e+01 MDI_2
8.251175224043980491e-11 7.290000000000000000e+02 1.668388939481056013e+03 1.983215554744231390e+00 1.043699999999965478e+01 MDI_2
3.886930527934421465e-11 7.300000000000000000e+02 1.669721477929986804e+03 1.983156352898616248e+00 1.043599999999965533e+01 MDI_2
5.105183982331483821e-11 7.310000000000000000e+02 1.671053417699651618e+03 1.983096905159658530e+00 1.043399999999965644e+01 MDI_2
6.711117428363568959e-11 7.320000000000000000e+02 1.672384759969313109e+03 1.983037212935321758e+00 1.043199999999965755e+01 MDI_2
8.812341493450387997e-11 7.330000000000000000e+02 1.673715505914245114e+03 1.982977277586999154e+00 1.042999999999965866e+01 MDI_2
4.194521775310961909e-11 7.340000000000000000e+02 1.675045656705749707e+03 1.982917100501363272e+00 1.042899999999965921e+01 MDI_2
5.566251101191718487e-11 7.350000000000000000e+02 1.676375213511177890e+03 1.982856683049462054e+00 1.042699999999966032e+01 MDI_2
7.386453787934429502e-11 7.360000000000000000e+02 1.677704177493947327e+03 1.982796026555036173e+00 1.042499999999966143e+01 MDI_2
9.785711759144595927e-11 7.370000000000000000e+02 1.679032549813561218e+03 1.982735132383369736e+00 1.042299999999966253e+01 MDI_2
4.712486345748751851e-11 7.380000000000000000e+02 1.680360331625626259e+03 1.982674001871492786e+00 1.042199999999966309e+01 MDI_2
6.313168058607428533e-11 7.390000000000000000e+02 1.681687524081873335e+03 1.982612636352083513e+00 1.041999999999966420e+01 MDI_2
8.445162664022512610e-11 7.400000000000000000e+02 1.683014128330172753e+03 1.982551037147325390e+00 1.041799999999966531e+01 MDI_2
4.074099376111677086e-11 7.410000000000000000e+02 1.684340145514555161e+03 1.982489205574776037e+00 1.041699999999966586e+01 MDI_2
5.505672681841917884e-11 7.420000000000000000e+02 1.685665576775227464e+03 1.982427142951924681e+00 1.041499999999966697e+01 MDI_2
7.437690058152386787e-11 7.430000000000000000e+02 1.686990423248592833e+03 1.982364850573731463e+00 1.041299999999966808e+01 MDI_2
1.002909492944382174e-10 7.440000000000000000e+02 1.688314686067267530e+03 1.982302329766603366e+00 1.041099999999966919e+01 MDI_2
4.904304371209669122e-11 7.450000000000000000e+02 1.689638366360098644e+03 1.982239581755534275e+00 1.040999999999966974e+01 MDI_2
6.682186306898942651e-11 7.460000000000000000e+02 1.690961465252182506e+03 1.982176607845465455e+00 1.040799999999967085e+01 MDI_2
9.095787246866846460e-11 7.470000000000000000e+02 1.692283983864880611e+03 1.982113409312691754e+00 1.040599999999967196e+01 MDI_2
4.461504980136369983e-11 7.480000000000000000e+02 1.693605923315840073e+03 1.982049987428309068e+00 1.040499999999967251e+01 MDI_2
6.133191908716145506e-11 7.490000000000000000e+02 1.694927284719007730e+03 1.981986343455466981e+00 1.040299999999967362e+01 MDI_2
8.419336860435272287e-11 7.500000000000000000e+02 1.696248069184649466e+03 1.981922478628474593e+00 1.040099999999967473e+01 MDI_2
4.146778499021458350e-11 7.510000000000000000e+02 1.697568277819366358e+03 1.981858394219613739e+00 1.039999999999967528e+01 MDI_2
5.747812616918778289e-11 7.520000000000000000e+02 1.698887911726113316e+03 1.981794091436110294e+00 1.039799999999967639e+01 MDI_2
7.955546114080148645e-11 7.530000000000000000e+02 1.700206972004213640e+03 1.981729571526040568e+00 1.039599999999967750e+01 MDI_2
