# P, Pc, E, M, R, EoS
1.909027155984339776e-10 9.490000000000000000e+02 1.814874234841895714e+03 2.079551874711579096e+00 1.020499999999978336e+01 HHJ_2
1.494584271853191372e-10 9.500000000000000000e+02 1.816084506147567254e+03 2.079462355248527849e+00 1.020399999999978391e+01 HHJ_2
3.529641499184531424e-10 9.510000000000000000e+02 1.817294524271886075e+03 2.079372726987946507e+00 1.020199999999978502e+01 HHJ_2
2.835151269773587274e-10 9.520000000000000000e+02 1.818504289641279229e+03 2.079282990541067022e+00 1.020099999999978557e+01 HHJ_2
2.259472011629066160e-10 9.530000000000000000e+02 1.819713802680994831e+03 2.079193146512808177e+00 1.019999999999978613e+01 HHJ_2
1.787319356638102947e-10 9.540000000000000000e+02 1.820923063815107071e+03 2.079103195500936696e+00 1.019899999999978668e+01 HHJ_2
1.407203951103249896e-10 9.550000000000000000e+02 1.822132073466519614e+03 2.079013138099566227e+00 1.019799999999978724e+01 HHJ_2
3.374679014019503973e-10 9.560000000000000000e+02 1.823340832056971976e+03 2.078922974908121724e+00 1.019599999999978834e+01 HHJ_2
2.723709205049390925e-10 9.570000000000000000e+02 1.824549340007042247e+03 2.078832706515223894e+00 1.019499999999978890e+01 HHJ_2
2.181022306496765030e-10 9.580000000000000000e+02 1.825757597736152093e+03 2.078742333514127072e+00 1.019399999999978945e+01 HHJ_2
1.735901743860219294e-10 9.590000000000000000e+02 1.826965605662570852e+03 2.078651856485496552e+00 1.019299999999979001e+01 HHJ_2
1.375083441970501375e-10 9.600000000000000000e+02 1.828173364203421215e+03 2.078561276023110693e+00 1.019199999999979056e+01 HHJ_2
3.333523462136762504e-10 9.610000000000000000e+02 1.829380873774681731e+03 2.078470592697811536e+00 1.018999999999979167e+01 HHJ_2
2.705742535153945991e-10 9.620000000000000000e+02 1.830588134791192260e+03 2.078379807099516974e+00 1.018899999999979222e+01 HHJ_2
2.182354078187750928e-10 9.630000000000000000e+02 1.831795147666657840e+03 2.078288919796837053e+00 1.018799999999979278e+01 HHJ_2
1.749495412584836929e-10 9.640000000000000000e+02 1.833001912813653689e+03 2.078197931368142459e+00 1.018699999999979333e+01 HHJ_2
1.396053976344582528e-10 9.650000000000000000e+02 1.834208430643628162e+03 2.078106842373130370e+00 1.018599999999979389e+01 HHJ_2
3.404460324966837345e-10 9.660000000000000000e+02 1.835414701566908661e+03 2.078015653378238792e+00 1.018399999999979499e+01 HHJ_2
2.784379855683096224e-10 9.670000000000000000e+02 1.836620725992704365e+03 2.077924364967904669e+00 1.018299999999979555e+01 HHJ_2
2.262060118733353952e-10 9.680000000000000000e+02 1.837826504329111685e+03 2.077832977691089322e+00 1.018199999999979610e+01 HHJ_2
1.828260172231547161e-10 9.690000000000000000e+02 1.839032036983116541e+03 2.077741492111766064e+00 1.018099999999979666e+01 HHJ_2
1.470848258073907665e-10 9.700000000000000000e+02 1.840237324360601633e+03 2.077649908788245181e+00 1.017999999999979721e+01 HHJ_2
3.590256452591861234e-10 9.710000000000000000e+02 1.841442366866348038e+03 2.077558228264200224e+00 1.017799999999979832e+01 HHJ_2
2.960977735589406394e-10 9.720000000000000000e+02 1.842647164904039073e+03 2.077466451104585055e+00 1.017699999999979887e+01 HHJ_2
2.428016315979771324e-10 9.730000000000000000e+02 1.843851718876267114e+03 2.077374577818418722e+00 1.017599999999979943e+01 HHJ_2
1.979753147377746607e-10 9.740000000000000000e+02 1.845056029184534964e+03 2.077282609061641860e+00 1.017499999999979998e+01 HHJ_2
1.607203215511517214e-10 9.750000000000000000e+02 1.846260096229261080e+03 2.077190545270382493e+00 1.017399999999980054e+01 HHJ_2
3.905462228712171895e-10 9.760000000000000000e+02 1.847463920409784123e+03 2.077098387008776470e+00 1.017199999999980164e+01 HHJ_2
3.253401786632387632e-10 9.770000000000000000e+02 1.848667502124365456e+03 2.077006134842151575e+00 1.017099999999980220e+01 HHJ_2
2.693998816904071229e-10 9.780000000000000000e+02 1.849870841770194602e+03 2.076913789294979384e+00 1.016999999999980275e+01 HHJ_2
2.218615281682622110e-10 9.790000000000000000e+02 1.851073939743392657e+03 2.076821350896295382e+00 1.016899999999980331e+01 HHJ_2
1.819329128593711858e-10 9.800000000000000000e+02 1.852276796439016152e+03 2.076728820189287283e+00 1.016799999999980386e+01 HHJ_2
1.486359909573904621e-10 9.810000000000000000e+02 1.853479412251062058e+03 2.076636197693750407e+00 1.016699999999980442e+01 HHJ_2
3.682543877171424565e-10 9.820000000000000000e+02 1.854681787572469602e+03 2.076543483938606993e+00 1.016499999999980552e+01 HHJ_2
3.083641750306434696e-10 9.830000000000000000e+02 1.855883922795126182e+03 2.076450679451407488e+00 1.016399999999980608e+01 HHJ_2
2.568863054375674390e-10 9.840000000000000000e+02 1.857085818309869637e+03 2.076357784752117297e+00 1.016299999999980663e+01 HHJ_2
2.128767506319626183e-10 9.850000000000000000e+02 1.858287474506494618e+03 2.076264800357826790e+00 1.016199999999980719e+01 HHJ_2
1.758028992809824776e-10 9.860000000000000000e+02 1.859488891773753039e+03 2.076171726791138816e+00 1.016099999999980774e+01 HHJ_2
1.447384595405495327e-10 9.870000000000000000e+02 1.860690070499361354e+03 2.076078564571564034e+00 1.015999999999980830e+01 HHJ_2
3.631669324339621727e-10 9.880000000000000000e+02 1.861891011070001241e+03 2.075985314194591425e+00 1.015799999999980940e+01 HHJ_2
3.061084374864371423e-10 9.890000000000000000e+02 1.863091713871326419e+03 2.075891976187909105e+00 1.015699999999980996e+01 HHJ_2
2.569337877675656091e-10 9.900000000000000000e+02 1.864292179287963791e+03 2.075798551053731789e+00 1.015599999999981051e+01 HHJ_2
2.146670451643274038e-10 9.910000000000000000e+02 1.865492407703518893e+03 2.075705039296929844e+00 1.015499999999981107e+01 HHJ_2
1.787498460030250042e-10 9.920000000000000000e+02 1.866692399500579086e+03 2.075611441416615577e+00 1.015399999999981162e+01 HHJ_2
1.484178496678234230e-10 9.930000000000000000e+02 1.867892155060716959e+03 2.075517757920022355e+00 1.015299999999981218e+01 HHJ_2
3.744932747761227669e-10 9.940000000000000000e+02 1.869091674764495110e+03 2.075423989299002958e+00 1.015099999999981328e+01 HHJ_2
3.183696945882631922e-10 9.950000000000000000e+02 1.870290958991468869e+03 2.075330136055430597e+00 1.014999999999981384e+01 HHJ_2
2.694572127157635577e-10 9.960000000000000000e+02 1.871490008120189941e+03 2.075236198678933608e+00 1.014899999999981439e+01 HHJ_2
2.272960716027963359e-10 9.970000000000000000e+02 1.872688822528210494e+03 2.075142177665525001e+00 1.014799999999981495e+01 HHJ_2
1.910699496642593085e-10 9.980000000000000000e+02 1.873887402592087710e+03 2.075048073508391600e+00 1.014699999999981550e+01 HHJ_2
1.601303183546338966e-10 9.990000000000000000e+02 1.875085748687385149e+03 2.074953886686136784e+00 1.014599999999981605e+01 HHJ_2
