# P, Pc, E, M, R, EoS
7.917213194847070555e-11 9.640000000000000000e+02 1.929232753457685249e+03 1.991106822926590025e+00 1.024599999999976063e+01 MDI_3
1.579828107848598683e-10 9.650000000000000000e+02 1.930383389003140337e+03 1.991012514764129770e+00 1.024399999999976174e+01 MDI_3
1.105508639823177898e-10 9.660000000000000000e+02 1.931533579827947051e+03 1.990918162555223025e+00 1.024299999999976230e+01 MDI_3
7.667280126021595049e-11 9.670000000000000000e+02 1.932683326582382506e+03 1.990823766650249294e+00 1.024199999999976285e+01 MDI_3
1.540965596074775133e-10 9.680000000000000000e+02 1.933832629915086954e+03 1.990729327399505699e+00 1.023999999999976396e+01 MDI_3
1.082113157688641824e-10 9.690000000000000000e+02 1.934981490473072199e+03 1.990634845137719156e+00 1.023899999999976451e+01 MDI_3
7.533081953687249146e-11 9.700000000000000000e+02 1.936129908901727731e+03 1.990540320233826321e+00 1.023799999999976507e+01 MDI_3
1.523996593402719139e-10 9.710000000000000000e+02 1.937277885844824596e+03 1.990445753015352093e+00 1.023599999999976617e+01 MDI_3
1.074692602058013902e-10 9.720000000000000000e+02 1.938425421944521759e+03 1.990351143839266035e+00 1.023499999999976673e+01 MDI_3
7.515563145619427633e-11 9.730000000000000000e+02 1.939572517841372701e+03 1.990256493029351370e+00 1.023399999999976728e+01 MDI_3
1.528328282556884368e-10 9.740000000000000000e+02 1.940719174174330419e+03 1.990161800935534409e+00 1.023199999999976839e+01 MDI_3
1.082389404180479968e-10 9.750000000000000000e+02 1.941865391580752885e+03 1.990067067901628795e+00 1.023099999999976895e+01 MDI_3
7.604665561513416767e-11 9.760000000000000000e+02 1.943011170696409181e+03 1.989972294262304375e+00 1.022999999999976950e+01 MDI_3
1.553866368869977028e-10 9.770000000000000000e+02 1.944156512155484506e+03 1.989877480337472582e+00 1.022799999999977061e+01 MDI_3
1.106100362310561937e-10 9.780000000000000000e+02 1.945301416590587223e+03 1.989782626473155958e+00 1.022699999999977116e+01 MDI_3
7.811563019088387687e-11 9.790000000000000000e+02 1.946445884632752040e+03 1.989687733004038117e+00 1.022599999999977172e+01 MDI_3
1.601246590711103066e-10 9.800000000000000000e+02 1.947589916911446835e+03 1.989592800251095639e+00 1.022399999999977283e+01 MDI_3
1.146383423750936344e-10 9.810000000000000000e+02 1.948733514054579018e+03 1.989497828542584390e+00 1.022299999999977338e+01 MDI_3
8.137874813175103587e-11 9.820000000000000000e+02 1.949876676688499629e+03 1.989402818209568879e+00 1.022199999999977393e+01 MDI_3
1.673131466060918385e-10 9.830000000000000000e+02 1.951019405438009471e+03 1.989307769579754082e+00 1.021999999999977504e+01 MDI_3
1.204638617524250333e-10 9.840000000000000000e+02 1.952161700926364119e+03 1.989212682970938451e+00 1.021899999999977560e+01 MDI_3
8.603703410171772912e-11 9.850000000000000000e+02 1.953303563775280281e+03 1.989117558710561173e+00 1.021799999999977615e+01 MDI_3
1.772340137547546440e-10 9.860000000000000000e+02 1.954444994604939438e+03 1.989022397102856443e+00 1.021599999999977726e+01 MDI_3
1.283761919113369651e-10 9.870000000000000000e+02 1.955585994033994666e+03 1.988927198494370829e+00 1.021499999999977781e+01 MDI_3
9.218807084735144187e-11 9.880000000000000000e+02 1.956726562679575864e+03 1.988831963174507722e+00 1.021399999999977837e+01 MDI_3
1.900742975445648581e-10 9.890000000000000000e+02 1.957866701157294756e+03 1.988736691473782514e+00 1.021199999999977948e+01 MDI_3
1.386183624920639033e-10 9.900000000000000000e+02 1.959006410081249669e+03 1.988641383704011778e+00 1.021099999999978003e+01 MDI_3
1.002428035077205813e-10 9.910000000000000000e+02 1.960145690064031442e+03 1.988546040170621643e+00 1.020999999999978058e+01 MDI_3
2.065255222436884907e-10 9.920000000000000000e+02 1.961284541716729109e+03 1.988450661193180924e+00 1.020799999999978169e+01 MDI_3
1.516898811556930699e-10 9.930000000000000000e+02 1.962422965648933314e+03 1.988355247079735433e+00 1.020699999999978225e+01 MDI_3
1.103678978773214677e-10 9.940000000000000000e+02 1.963560962468743810e+03 1.988259798141787771e+00 1.020599999999978280e+01 MDI_3
7.986676343322731893e-11 9.950000000000000000e+02 1.964698532782773100e+03 1.988164314673172228e+00 1.020499999999978336e+01 MDI_3
1.681185055033864162e-10 9.960000000000000000e+02 1.965835677196152119e+03 1.988068796979505226e+00 1.020299999999978446e+01 MDI_3
1.232512013727015564e-10 9.970000000000000000e+02 1.966972396312535238e+03 1.987973245383974019e+00 1.020199999999978502e+01 MDI_3
8.977327774973931942e-11 9.980000000000000000e+02 1.968108690734105039e+03 1.987877660167541638e+00 1.020099999999978557e+01 MDI_3
1.883863786976836763e-10 9.990000000000000000e+02 1.969244561061578224e+03 1.987782041635313135e+00 1.019899999999978668e+01 MDI_3
