# P, Pc, E, M, R, EoS
3.963686901340840679e-10 9.840000000000000000e+02 1.713348228635098167e+03 2.087292318677960168e+00 1.007099999999985762e+01 BL_1
3.526327930666194250e-10 9.850000000000000000e+02 1.714322703819760136e+03 2.087252485783891665e+00 1.006999999999985818e+01 BL_1
3.131279970980364471e-10 9.860000000000000000e+02 1.715296908097786400e+03 2.087212501152940103e+00 1.006899999999985873e+01 BL_1
2.775772945574386058e-10 9.870000000000000000e+02 1.716270841926391086e+03 2.087172365282509823e+00 1.006799999999985928e+01 BL_1
2.457618954991103399e-10 9.880000000000000000e+02 1.717244505761557775e+03 2.087132078859533113e+00 1.006699999999985984e+01 BL_1
2.173758558715274920e-10 9.890000000000000000e+02 1.718217900058045416e+03 2.087091642506483602e+00 1.006599999999986039e+01 BL_1
1.920619680429157125e-10 9.900000000000000000e+02 1.719191025269390593e+03 2.087051056836366048e+00 1.006499999999986095e+01 BL_1
1.696404070659646335e-10 9.910000000000000000e+02 1.720163881847914354e+03 2.087010322473739965e+00 1.006399999999986150e+01 BL_1
4.623033948647665399e-10 9.920000000000000000e+02 1.721136470244724705e+03 2.086969440015981281e+00 1.006199999999986261e+01 BL_1
4.168133645708560392e-10 9.930000000000000000e+02 1.722108790909721847e+03 2.086928410094801123e+00 1.006099999999986316e+01 BL_1
3.751864838004397676e-10 9.940000000000000000e+02 1.723080844291603626e+03 2.086887233301421674e+00 1.005999999999986372e+01 BL_1
3.372730494566816709e-10 9.950000000000000000e+02 1.724052630837868719e+03 2.086845910248657621e+00 1.005899999999986427e+01 BL_1
3.028427658859739460e-10 9.960000000000000000e+02 1.725024150994820957e+03 2.086804441539442223e+00 1.005799999999986483e+01 BL_1
2.717464493327870427e-10 9.970000000000000000e+02 1.725995405207574549e+03 2.086762827769260031e+00 1.005699999999986538e+01 BL_1
2.435280438486448372e-10 9.980000000000000000e+02 1.726966393920057726e+03 2.086721069537771811e+00 1.005599999999986593e+01 BL_1
2.181632446873496441e-10 9.990000000000000000e+02 1.727937117575017737e+03 2.086679167442183847e+00 1.005499999999986649e+01 BL_1
