# P, Pc, E, M, R, EoS
1.122644406814287740e-11 5.430000000000000000e+02 1.407364231055262280e+03 1.974923224826831136e+00 1.069099999999951400e+01 MDI_1
8.709223681108518820e-12 5.440000000000000000e+02 1.408833137080931920e+03 1.974965217912422411e+00 1.068899999999951511e+01 MDI_1
3.293822867082689879e-12 5.450000000000000000e+02 1.410301168469052527e+03 1.975006419400337832e+00 1.068699999999951622e+01 MDI_1
1.627010166518193246e-12 5.460000000000000000e+02 1.411768327589349155e+03 1.975046834036713994e+00 1.068499999999951733e+01 MDI_1
1.355621898266740244e-11 5.470000000000000000e+02 1.413234616800624735e+03 1.975086466563940268e+00 1.068199999999951899e+01 MDI_1
9.459844710446395794e-12 5.480000000000000000e+02 1.414700038450829879e+03 1.975125321665847533e+00 1.067999999999952010e+01 MDI_1
3.873350785019149129e-12 5.490000000000000000e+02 1.416164594877134277e+03 1.975163404015228608e+00 1.067799999999952121e+01 MDI_1
2.595504712705126546e-12 5.500000000000000000e+02 1.417628288405995136e+03 1.975200718227536179e+00 1.067599999999952232e+01 MDI_1
1.592133890182344117e-11 5.510000000000000000e+02 1.419091121353226299e+03 1.975237268909614041e+00 1.067299999999952398e+01 MDI_1
1.096720760410082453e-11 5.520000000000000000e+02 1.420553096024066690e+03 1.975273060635830635e+00 1.067099999999952509e+01 MDI_1
8.811687893093823817e-12 5.530000000000000000e+02 1.422014214713247839e+03 1.975308097907452654e+00 1.066899999999952620e+01 MDI_1
3.545174987617532732e-12 5.540000000000000000e+02 1.423474479705062322e+03 1.975342385295654646e+00 1.066699999999952730e+01 MDI_1
1.890202592246929065e-12 5.550000000000000000e+02 1.424933893273428112e+03 1.975375927195757164e+00 1.066499999999952841e+01 MDI_1
1.578393919252727805e-11 5.560000000000000000e+02 1.426392457681956330e+03 1.975408728100206401e+00 1.066199999999953008e+01 MDI_1
1.107101804913541683e-11 5.570000000000000000e+02 1.427850175184017189e+03 1.975440792394034917e+00 1.065999999999953118e+01 MDI_1
9.065792159430175553e-12 5.580000000000000000e+02 1.429307048022802974e+03 1.975472124472047231e+00 1.065799999999953229e+01 MDI_1
3.826833233714189028e-12 5.590000000000000000e+02 1.430763078431395570e+03 1.975502728681144848e+00 1.065599999999953340e+01 MDI_1
2.741272016304073220e-12 5.600000000000000000e+02 1.432218268632826948e+03 1.975532609344562873e+00 1.065399999999953451e+01 MDI_1
1.474278552114937678e-12 5.610000000000000000e+02 1.433672620840145555e+03 1.975561770753132329e+00 1.065199999999953562e+01 MDI_1
1.465459366724539074e-11 5.620000000000000000e+02 1.435126137256477705e+03 1.975590217173235796e+00 1.064899999999953728e+01 MDI_1
1.028768219259714438e-11 5.630000000000000000e+02 1.436578820075091016e+03 1.975617952840900804e+00 1.064699999999953839e+01 MDI_1
8.617300740632430862e-12 5.640000000000000000e+02 1.438030671479454668e+03 1.975644981951190982e+00 1.064499999999953950e+01 MDI_1
3.643513315498429539e-12 5.650000000000000000e+02 1.439481693643302378e+03 1.975671308678319749e+00 1.064299999999954061e+01 MDI_1
2.702389415226121356e-12 5.660000000000000000e+02 1.440931888730693345e+03 1.975696937191515401e+00 1.064099999999954171e+01 MDI_1
1.524639201884205755e-12 5.670000000000000000e+02 1.442381258896071813e+03 1.975721871598443702e+00 1.063899999999954282e+01 MDI_1
1.507777849984978426e-11 5.680000000000000000e+02 1.443829806284327105e+03 1.975746115995431706e+00 1.063599999999954449e+01 MDI_1
1.100581117668354096e-11 5.690000000000000000e+02 1.445277533030853874e+03 1.975769674445424950e+00 1.063399999999954559e+01 MDI_1
9.427252345872584006e-12 5.700000000000000000e+02 1.446724441261610536e+03 1.975792550985064677e+00 1.063199999999954670e+01 MDI_1
8.105955041604111427e-12 5.710000000000000000e+02 1.448170533093177937e+03 1.975814749626909395e+00 1.062999999999954781e+01 MDI_1
3.417174216155801939e-12 5.720000000000000000e+02 1.449615810632817556e+03 1.975836274356528754e+00 1.062799999999954892e+01 MDI_1
2.643298691290064731e-12 5.730000000000000000e+02 1.451060275978528352e+03 1.975857129126074030e+00 1.062599999999955003e+01 MDI_1
1.553222739482791596e-12 5.740000000000000000e+02 1.452503931219105198e+03 1.975877317870305960e+00 1.062399999999955114e+01 MDI_1
1.575258563205946906e-11 5.750000000000000000e+02 1.453946778434194357e+03 1.975896844497263327e+00 1.062099999999955280e+01 MDI_1
1.184899338369613475e-11 5.760000000000000000e+02 1.455388819694350786e+03 1.975915712873381525e+00 1.061899999999955391e+01 MDI_1
1.041179910701342935e-11 5.770000000000000000e+02 1.456830057061093385e+03 1.975933926866050960e+00 1.061699999999955502e+01 MDI_1
9.178488719781847500e-12 5.780000000000000000e+02 1.458270492586959790e+03 1.975951490284183931e+00 1.061499999999955612e+01 MDI_1
8.133274440148980353e-12 5.790000000000000000e+02 1.459710128315562088e+03 1.975968406948674705e+00 1.061299999999955723e+01 MDI_1
3.601354240004752796e-12 5.800000000000000000e+02 1.461148966281641606e+03 1.975984680623528389e+00 1.061099999999955834e+01 MDI_1
2.136585145861437917e-11 5.810000000000000000e+02 1.462587008511122349e+03 1.976000315068251689e+00 1.060799999999956000e+01 MDI_1
1.936664543716871686e-11 5.820000000000000000e+02 1.464024257021163976e+03 1.976015314000033163e+00 1.060599999999956111e+01 MDI_1
1.760269958829330728e-11 5.830000000000000000e+02 1.465460713820217279e+03 1.976029681125648363e+00 1.060399999999956222e+01 MDI_1
1.611051315519152485e-11 5.840000000000000000e+02 1.466896380908074207e+03 1.976043420122148619e+00 1.060199999999956333e+01 MDI_1
1.472093426337328422e-11 5.850000000000000000e+02 1.468331260275921977e+03 1.976056534638447548e+00 1.059999999999956444e+01 MDI_1
1.140043088257051996e-11 5.860000000000000000e+02 1.469765353906395376e+03 1.976069028306716380e+00 1.059799999999956555e+01 MDI_1
1.039089975387342179e-11 5.870000000000000000e+02 1.471198663773626322e+03 1.976080904732097965e+00 1.059599999999956665e+01 MDI_1
9.500332656644219304e-12 5.880000000000000000e+02 1.472631191843298211e+03 1.976092167500684393e+00 1.059399999999956776e+01 MDI_1
2.815343715345577926e-11 5.890000000000000000e+02 1.474062940072692982e+03 1.976102820158048834e+00 1.059099999999956943e+01 MDI_1
2.621116869563759014e-11 5.900000000000000000e+02 1.475493910410744775e+03 1.976112866247709876e+00 1.058899999999957053e+01 MDI_1
2.445883015472130498e-11 5.910000000000000000e+02 1.476924104798087910e+03 1.976122309277228206e+00 1.058699999999957164e+01 MDI_1
2.290170194553968216e-11 5.920000000000000000e+02 1.478353525167107364e+03 1.976131152747088393e+00 1.058499999999957275e+01 MDI_1
2.150698219432029818e-11 5.930000000000000000e+02 1.479782173441987652e+03 1.976139400103013033e+00 1.058299999999957386e+01 MDI_1
2.025081163527672103e-11 5.940000000000000000e+02 1.481210051538762627e+03 1.976147054792207314e+00 1.058099999999957497e+01 MDI_1
1.914662351564643053e-11 5.950000000000000000e+02 1.482637161365362090e+03 1.976154120248575952e+00 1.057899999999957608e+01 MDI_1
1.815085847066718150e-11 5.960000000000000000e+02 1.484063504821661809e+03 1.976160599859496214e+00 1.057699999999957718e+01 MDI_1
1.726217864258120075e-11 5.970000000000000000e+02 1.485489083799530590e+03 1.976166497005910294e+00 1.057499999999957829e+01 MDI_1
1.653599239366118761e-11 5.980000000000000000e+02 1.486913900182877114e+03 1.976171815031511292e+00 1.057299999999957940e+01 MDI_1
1.581664823116392036e-11 5.990000000000000000e+02 1.488337955847697458e+03 1.976176557295187708e+00 1.057099999999958051e+01 MDI_1
1.517488400863503489e-11 6.000000000000000000e+02 1.489761252662122160e+03 1.976180727081030541e+00 1.056899999999958162e+01 MDI_1
1.480431116550276924e-11 6.010000000000000000e+02 1.491183792486461698e+03 1.976184327681770325e+00 1.056699999999958273e+01 MDI_1
3.764826533311420238e-11 6.020000000000000000e+02 1.492605577173253550e+03 1.976187362377475720e+00 1.056399999999958439e+01 MDI_1
3.650913062889082810e-11 6.030000000000000000e+02 1.494026608567306084e+03 1.976189834416649083e+00 1.056199999999958550e+01 MDI_1
3.551033486258860303e-11 6.040000000000000000e+02 1.495446888505746301e+03 1.976191747012138400e+00 1.055999999999958661e+01 MDI_1
3.464994493885720517e-11 6.050000000000000000e+02 1.496866418818061902e+03 1.976193103373221405e+00 1.055799999999958771e+01 MDI_1
3.391977527454160420e-11 6.060000000000000000e+02 1.498285201326148581e+03 1.976193906693741065e+00 1.055599999999958882e+01 MDI_1
3.330919874791867501e-11 6.070000000000000000e+02 1.499703237844351861e+03 1.976194160123919463e+00 1.055399999999958993e+01 MDI_1
3.281526663002550981e-11 6.080000000000000000e+02 1.501120530179513935e+03 1.976193866823286349e+00 1.055199999999959104e+01 MDI_1
3.242078557812734523e-11 6.090000000000000000e+02 1.502537080131013681e+03 1.976193029908333454e+00 1.054999999999959215e+01 MDI_1
3.213657575970344326e-11 6.100000000000000000e+02 1.503952889490813277e+03 1.976191652487060635e+00 1.054799999999959326e+01 MDI_1
3.195627441816648247e-11 6.110000000000000000e+02 1.505367960043498897e+03 1.976189737642975786e+00 1.054599999999959437e+01 MDI_1
3.187489220838824044e-11 6.120000000000000000e+02 1.506782293566324597e+03 1.976187288430053757e+00 1.054399999999959547e+01 MDI_1
3.189384585826787165e-11 6.130000000000000000e+02 1.508195891829253924e+03 1.976184307908489091e+00 1.054199999999959658e+01 MDI_1
3.199831504283294617e-11 6.140000000000000000e+02 1.509608756595002433e+03 1.976180799096701746e+00 1.053999999999959769e+01 MDI_1
3.221462875415897618e-11 6.150000000000000000e+02 1.511020889619079071e+03 1.976176765001864011e+00 1.053799999999959880e+01 MDI_1
3.255169834138197333e-11 6.160000000000000000e+02 1.512432292649827559e+03 1.976172208615571968e+00 1.053599999999959991e+01 MDI_1
3.295568546630962101e-11 6.170000000000000000e+02 1.513842967428467318e+03 1.976167132903598356e+00 1.053399999999960102e+01 MDI_1
3.350347983694582134e-11 6.180000000000000000e+02 1.515252915689135307e+03 1.976161540808354822e+00 1.053199999999960212e+01 MDI_1
3.415317991331364324e-11 6.190000000000000000e+02 1.516662139158924674e+03 1.976155435266565341e+00 1.052999999999960323e+01 MDI_1
3.492396859806822699e-11 6.200000000000000000e+02 1.518070639557926825e+03 1.976148819198582096e+00 1.052799999999960434e+01 MDI_1
3.581583637627145750e-11 6.210000000000000000e+02 1.519478418599269844e+03 1.976141695492359407e+00 1.052599999999960545e+01 MDI_1
3.684454973739535398e-11 6.220000000000000000e+02 1.520885477989158517e+03 1.976134067018729068e+00 1.052399999999960656e+01 MDI_1
3.800236859544417531e-11 6.230000000000000000e+02 1.522291819426915026e+03 1.976125936645751535e+00 1.052199999999960767e+01 MDI_1
3.935288564497332869e-11 6.240000000000000000e+02 1.523697444605014880e+03 1.976117307200185857e+00 1.051999999999960878e+01 MDI_1
4.084533481361317785e-11 6.250000000000000000e+02 1.525102355209129200e+03 1.976108181523597462e+00 1.051799999999960988e+01 MDI_1
4.255404285178559569e-11 6.260000000000000000e+02 1.526506552918160423e+03 1.976098562403289849e+00 1.051599999999961099e+01 MDI_1
4.444605352832649516e-11 6.270000000000000000e+02 1.527910039404282088e+03 1.976088452628668390e+00 1.051399999999961210e+01 MDI_1
4.656153149856802179e-11 6.280000000000000000e+02 1.529312816332975672e+03 1.976077854978054438e+00 1.051199999999961321e+01 MDI_1
4.891987739115055470e-11 6.290000000000000000e+02 1.530714885363069016e+03 1.976066772192724308e+00 1.050999999999961432e+01 MDI_1
5.157040873866380097e-11 6.300000000000000000e+02 1.532116248146773614e+03 1.976055207016772952e+00 1.050799999999961543e+01 MDI_1
5.452582830246129888e-11 6.310000000000000000e+02 1.533516906329720996e+03 1.976043162155483923e+00 1.050599999999961653e+01 MDI_1
5.781189223124893071e-11 6.320000000000000000e+02 1.534916861551000238e+03 1.976030640327493870e+00 1.050399999999961764e+01 MDI_1
6.148775413211295270e-11 6.330000000000000000e+02 1.536316115443194803e+03 1.976017644196637502e+00 1.050199999999961875e+01 MDI_1
2.410639996734331084e-11 6.340000000000000000e+02 1.537714669632417099e+03 1.976004176457994976e+00 1.050099999999961931e+01 MDI_1
2.579340917525028028e-11 6.350000000000000000e+02 1.539112525738346449e+03 1.975990239733071308e+00 1.049899999999962041e+01 MDI_1
2.769379554757196848e-11 6.360000000000000000e+02 1.540509685374263881e+03 1.975975836674951580e+00 1.049699999999962152e+01 MDI_1
2.983475209997251106e-11 6.370000000000000000e+02 1.541906150147088738e+03 1.975960969885284468e+00 1.049499999999962263e+01 MDI_1
3.221064069185536902e-11 6.380000000000000000e+02 1.543301921657411640e+03 1.975945641990670021e+00 1.049299999999962374e+01 MDI_1
3.489478556981502115e-11 6.390000000000000000e+02 1.544697001499532462e+03 1.975929855552579717e+00 1.049099999999962485e+01 MDI_1
3.790699714097683752e-11 6.400000000000000000e+02 1.546091391261491935e+03 1.975913613155900972e+00 1.048899999999962596e+01 MDI_1
4.129176319878039688e-11 6.410000000000000000e+02 1.547485092525109167e+03 1.975896917349275972e+00 1.048699999999962706e+01 MDI_1
4.509268757466306688e-11 6.420000000000000000e+02 1.548878106866013695e+03 1.975879770682754888e+00 1.048499999999962817e+01 MDI_1
4.943312775065361660e-11 6.430000000000000000e+02 1.550270435853681192e+03 1.975862175646884378e+00 1.048299999999962928e+01 MDI_1
5.429521452302745719e-11 6.440000000000000000e+02 1.551662081051465520e+03 1.975844134784499273e+00 1.048099999999963039e+01 MDI_1
5.985746059204271802e-11 6.450000000000000000e+02 1.553053044016633066e+03 1.975825650577665238e+00 1.047899999999963150e+01 MDI_1
6.612597066946767711e-11 6.460000000000000000e+02 1.554443326300397530e+03 1.975806725490793836e+00 1.047699999999963261e+01 MDI_1
7.323135674574936927e-11 6.470000000000000000e+02 1.555832929447949937e+03 1.975787361995754443e+00 1.047499999999963372e+01 MDI_1
2.981334569295817341e-11 6.480000000000000000e+02 1.557221854998494564e+03 1.975767562534105126e+00 1.047399999999963427e+01 MDI_1
3.326087933982921536e-11 6.490000000000000000e+02 1.558610104485279408e+03 1.975747329549317310e+00 1.047199999999963538e+01 MDI_1
3.720813812864688781e-11 6.500000000000000000e+02 1.559997679435628925e+03 1.975726665439971219e+00 1.046999999999963649e+01 MDI_1
4.175311873981881888e-11 6.510000000000000000e+02 1.561384581370978140e+03 1.975705572620877204e+00 1.046799999999963759e+01 MDI_1
4.696825426264963281e-11 6.520000000000000000e+02 1.562770811806900838e+03 1.975684053471630230e+00 1.046599999999963870e+01 MDI_1
5.300497099530696963e-11 6.530000000000000000e+02 1.564156372253145491e+03 1.975662110377367275e+00 1.046399999999963981e+01 MDI_1
5.994521169872528455e-11 6.540000000000000000e+02 1.565541264213663680e+03 1.975639745675878745e+00 1.046199999999964092e+01 MDI_1
6.796389937046807460e-11 6.550000000000000000e+02 1.566925489186642608e+03 1.975616961719101949e+00 1.045999999999964203e+01 MDI_1
7.725788296640651440e-11 6.560000000000000000e+02 1.568309048664535794e+03 1.975593760863687764e+00 1.045799999999964314e+01 MDI_1
3.215473620168628583e-11 6.570000000000000000e+02 1.569691944134094683e+03 1.975570145384093479e+00 1.045699999999964369e+01 MDI_1
3.683208913625546631e-11 6.580000000000000000e+02 1.571074177076397518e+03 1.975546117604105145e+00 1.045499999999964480e+01 MDI_1
4.229270674008924896e-11 6.590000000000000000e+02 1.572455748966882766e+03 1.975521679814269849e+00 1.045299999999964591e+01 MDI_1
4.869867540701793766e-11 6.600000000000000000e+02 1.573836661275375263e+03 1.975496834278176239e+00 1.045099999999964702e+01 MDI_1
5.621163574655710763e-11 6.610000000000000000e+02 1.575216915466120327e+03 1.975471583264241771e+00 1.044899999999964813e+01 MDI_1
6.503846896586983390e-11 6.620000000000000000e+02 1.576596512997810350e+03 1.975445929014847612e+00 1.044699999999964923e+01 MDI_1
7.540722048290789849e-11 6.630000000000000000e+02 1.577975455323616416e+03 1.975419873768347934e+00 1.044499999999965034e+01 MDI_1
3.189414280835136374e-11 6.640000000000000000e+02 1.579353743891216709e+03 1.975393419729369660e+00 1.044399999999965090e+01 MDI_1
3.727040256312202393e-11 6.650000000000000000e+02 1.580731380142825628e+03 1.975366569114679560e+00 1.044199999999965200e+01 MDI_1
4.366499086381454127e-11 6.660000000000000000e+02 1.582108365515223340e+03 1.975339324133677188e+00 1.043999999999965311e+01 MDI_1
5.129621005803912404e-11 6.670000000000000000e+02 1.583484701439784885e+03 1.975311686939948741e+00 1.043799999999965422e+01 MDI_1
6.041284119136884850e-11 6.680000000000000000e+02 1.584860389342507005e+03 1.975283659709798911e+00 1.043599999999965533e+01 MDI_1
7.127237100916317900e-11 6.690000000000000000e+02 1.586235430644039070e+03 1.975255244613709493e+00 1.043399999999965644e+01 MDI_1
8.419681910539343062e-11 6.700000000000000000e+02 1.587609826759708540e+03 1.975226443765851547e+00 1.043199999999965755e+01 MDI_1
3.629267656836361037e-11 6.710000000000000000e+02 1.588983579099551662e+03 1.975197259304376507e+00 1.043099999999965810e+01 MDI_1
4.323780025964051776e-11 6.720000000000000000e+02 1.590356689068338710e+03 1.975167693365959209e+00 1.042899999999965921e+01 MDI_1
5.165663818195208596e-11 6.730000000000000000e+02 1.591729158065604679e+03 1.975137748024376139e+00 1.042699999999966032e+01 MDI_1
6.188376890854050890e-11 6.740000000000000000e+02 1.593100987485673159e+03 1.975107425383202830e+00 1.042499999999966143e+01 MDI_1
7.421434030717191074e-11 6.750000000000000000e+02 1.594472178717685892e+03 1.975076727526819953e+00 1.042299999999966253e+01 MDI_1
8.908163269262107708e-11 6.760000000000000000e+02 1.595842733145630518e+03 1.975045656505257208e+00 1.042099999999966364e+01 MDI_1
3.897929812344487323e-11 6.770000000000000000e+02 1.597212652148364668e+03 1.975014214391961342e+00 1.041999999999966420e+01 MDI_1
4.724780072166546803e-11 6.780000000000000000e+02 1.598581937099645529e+03 1.974982403219614158e+00 1.041799999999966531e+01 MDI_1
5.741026390166444169e-11 6.790000000000000000e+02 1.599950589368154624e+03 1.974950225011326665e+00 1.041599999999966641e+01 MDI_1
6.983950704105866817e-11 6.800000000000000000e+02 1.601318610317525327e+03 1.974917681787291324e+00 1.041399999999966752e+01 MDI_1
8.506301311845858629e-11 6.810000000000000000e+02 1.602686001306367416e+03 1.974884775558492844e+00 1.041199999999966863e+01 MDI_1
3.758952974722392808e-11 6.820000000000000000e+02 1.604052763688295272e+03 1.974851508325449201e+00 1.041099999999966919e+01 MDI_1
4.619590755805970276e-11 6.830000000000000000e+02 1.605418898811951749e+03 1.974817882052603668e+00 1.040899999999967029e+01 MDI_1
5.692217346166282815e-11 6.840000000000000000e+02 1.606784408021035233e+03 1.974783898717776598e+00 1.040699999999967140e+01 MDI_1
7.020164985853119972e-11 6.850000000000000000e+02 1.608149292654324199e+03 1.974749560283507011e+00 1.040499999999967251e+01 MDI_1
8.667174784150967168e-11 6.860000000000000000e+02 1.609513554045703131e+03 1.974714868702246440e+00 1.040299999999967362e+01 MDI_1
3.875348596251631499e-11 6.870000000000000000e+02 1.610877193524186850e+03 1.974679825902107666e+00 1.040199999999967417e+01 MDI_1
4.830096041944321880e-11 6.880000000000000000e+02 1.612240212413947347e+03 1.974644433801959753e+00 1.039999999999967528e+01 MDI_1
6.031395308817022558e-11 6.890000000000000000e+02 1.613602612034336289e+03 1.974608694333442660e+00 1.039799999999967639e+01 MDI_1
7.536709791791705743e-11 6.900000000000000000e+02 1.614964393699910943e+03 1.974572609385165656e+00 1.039599999999967750e+01 MDI_1
9.423296566429603813e-11 6.910000000000000000e+02 1.616325558720458957e+03 1.974536180843627697e+00 1.039399999999967861e+01 MDI_1
4.269264928853978525e-11 6.920000000000000000e+02 1.617686108401022238e+03 1.974499410599379168e+00 1.039299999999967916e+01 MDI_1
5.394880703298809985e-11 6.930000000000000000e+02 1.619046044041920595e+03 1.974462300516543811e+00 1.039099999999968027e+01 MDI_1
6.821539142840899489e-11 6.940000000000000000e+02 1.620405366938776297e+03 1.974424852491585058e+00 1.038899999999968138e+01 MDI_1
8.630042777617136608e-11 6.950000000000000000e+02 1.621764078382538855e+03 1.974387068276363566e+00 1.038699999999968249e+01 MDI_1
3.935618377883066552e-11 6.960000000000000000e+02 1.623122179659506628e+03 1.974348949795418084e+00 1.038599999999968304e+01 MDI_1
5.025819999972401011e-11 6.970000000000000000e+02 1.624479672051352736e+03 1.974310498845331496e+00 1.038399999999968415e+01 MDI_1
6.430929657011385772e-11 6.980000000000000000e+02 1.625836556835146439e+03 1.974271717242011004e+00 1.038199999999968526e+01 MDI_1
8.227348333610383104e-11 6.990000000000000000e+02 1.627192835283377917e+03 1.974232606797883482e+00 1.037999999999968637e+01 MDI_1
1.051866034997490877e-10 7.000000000000000000e+02 1.628548508663979874e+03 1.974193169301053929e+00 1.037799999999968747e+01 MDI_1
4.882339631367202732e-11 7.010000000000000000e+02 1.629903578240352090e+03 1.974153406530052113e+00 1.037699999999968803e+01 MDI_1
6.315471176025943450e-11 7.020000000000000000e+02 1.631258045271382798e+03 1.974113320268431560e+00 1.037499999999968914e+01 MDI_1
8.164334314552247251e-11 7.030000000000000000e+02 1.632611911011472330e+03 1.974072912269789759e+00 1.037299999999969025e+01 MDI_1
1.055040310801531855e-10 7.040000000000000000e+02 1.633965176710555852e+03 1.974032184309550741e+00 1.037099999999969135e+01 MDI_1
4.940826079788999615e-11 7.050000000000000000e+02 1.635317843614123831e+03 1.973991138109767007e+00 1.036999999999969191e+01 MDI_1
6.453884834817929151e-11 7.060000000000000000e+02 1.636669912963246588e+03 1.973949775409339580e+00 1.036799999999969302e+01 MDI_1
8.436587509917167109e-11 7.070000000000000000e+02 1.638021385994595221e+03 1.973908097930559880e+00 1.036599999999969413e+01 MDI_1
1.100862862278300907e-10 7.080000000000000000e+02 1.639372263940463199e+03 1.973866107387446833e+00 1.036399999999969523e+01 MDI_1
5.207252073969778573e-11 7.090000000000000000e+02 1.640722548028788879e+03 1.973823805500995787e+00 1.036299999999969579e+01 MDI_1
6.869810326326454040e-11 7.100000000000000000e+02 1.642072239483176872e+03 1.973781193933158429e+00 1.036099999999969690e+01 MDI_1
9.070542145309991859e-11 7.110000000000000000e+02 1.643421339522919880e+03 1.973738274395085757e+00 1.035899999999969801e+01 MDI_1
1.194094773703699186e-10 7.120000000000000000e+02 1.644769849363019375e+03 1.973695048542057906e+00 1.035699999999969911e+01 MDI_1
5.717876644818855230e-11 7.130000000000000000e+02 1.646117770214207667e+03 1.973651518053335163e+00 1.035599999999969967e+01 MDI_1
7.616851126452427581e-11 7.140000000000000000e+02 1.647465103282967902e+03 1.973607684582909583e+00 1.035399999999970078e+01 MDI_1
1.013786025863255454e-10 7.150000000000000000e+02 1.648811849771555899e+03 1.973563549767196612e+00 1.035199999999970188e+01 MDI_1
4.852781132013797630e-11 7.160000000000000000e+02 1.650158010878021742e+03 1.973519115261097356e+00 1.035099999999970244e+01 MDI_1
6.528053040286198247e-11 7.170000000000000000e+02 1.651503587796228203e+03 1.973474382673772176e+00 1.034899999999970355e+01 MDI_1
8.774396598433680589e-11 7.180000000000000000e+02 1.652848581715873706e+03 1.973429353627523808e+00 1.034699999999970466e+01 MDI_1
1.177218646738193350e-10 7.190000000000000000e+02 1.654192993822511198e+03 1.973384029736065415e+00 1.034499999999970576e+01 MDI_1
5.714339654909240219e-11 7.200000000000000000e+02 1.655536825297568612e+03 1.973338412594962010e+00 1.034399999999970632e+01 MDI_1
7.754454779558549817e-11 7.210000000000000000e+02 1.656880077318370240e+03 1.973292503815004428e+00 1.034199999999970743e+01 MDI_1
1.050688692083714413e-10 7.220000000000000000e+02 1.658222751058155609e+03 1.973246304941669971e+00 1.033999999999970854e+01 MDI_1
5.109987771667205188e-11 7.230000000000000000e+02 1.659564847686099711e+03 1.973199817587753424e+00 1.033899999999970909e+01 MDI_1
6.998747485378385050e-11 7.240000000000000000e+02 1.660906368367332561e+03 1.973153043280320151e+00 1.033699999999971020e+01 MDI_1
9.566527276794696044e-11 7.250000000000000000e+02 1.662247314262960572e+03 1.973105983599787949e+00 1.033499999999971131e+01 MDI_1
4.667227186164937527e-11 7.260000000000000000e+02 1.663587686530083374e+03 1.973058640079813353e+00 1.033399999999971186e+01 MDI_1
6.446710209138619571e-11 7.270000000000000000e+02 1.664927486321814513e+03 1.973011014270240615e+00 1.033199999999971297e+01 MDI_1
8.894544469841523604e-11 7.280000000000000000e+02 1.666266714787302135e+03 1.972963107713425090e+00 1.032999999999971408e+01 MDI_1
1.222532290343487920e-10 7.290000000000000000e+02 1.667605373071745817e+03 1.972914921855754011e+00 1.032799999999971519e+01 MDI_1
6.070043556821916559e-11 7.300000000000000000e+02 1.668943462316417026e+03 1.972866458297563463e+00 1.032699999999971574e+01 MDI_1
8.446419239168774115e-11 7.310000000000000000e+02 1.670280983658678679e+03 1.972817718501684858e+00 1.032499999999971685e+01 MDI_1
1.170742177630366212e-10 7.320000000000000000e+02 1.671617938232001507e+03 1.972768703975676940e+00 1.032299999999971796e+01 MDI_1
5.838421121183882619e-11 7.330000000000000000e+02 1.672954327165986115e+03 1.972719416193981612e+00 1.032199999999971851e+01 MDI_1
8.190081371896169138e-11 7.340000000000000000e+02 1.674290151586378443e+03 1.972669856651062537e+00 1.031999999999971962e+01 MDI_1
1.144042610145218775e-10 7.350000000000000000e+02 1.675625412615090454e+03 1.972620026799016379e+00 1.031799999999972073e+01 MDI_1
5.737027687109584684e-11 7.360000000000000000e+02 1.676960111370217646e+03 1.972569928106297388e+00 1.031699999999972128e+01 MDI_1
8.110850898395746889e-11 7.370000000000000000e+02 1.678294248966057012e+03 1.972519562035939700e+00 1.031499999999972239e+01 MDI_1
1.141192702603959733e-10 7.380000000000000000e+02 1.679627826513126365e+03 1.972468930021176403e+00 1.031299999999972350e+01 MDI_1
5.759783644596446048e-11 7.390000000000000000e+02 1.680960845118181169e+03 1.972418033507809421e+00 1.031199999999972405e+01 MDI_1
8.200503134816041410e-11 7.400000000000000000e+02 1.682293305884232495e+03 1.972366873921067576e+00 1.030999999999972516e+01 MDI_1
1.163372770635554731e-10 7.410000000000000000e+02 1.683625209910565900e+03 1.972315452682564141e+00 1.030799999999972627e+01 MDI_1
5.908293453007195925e-11 7.420000000000000000e+02 1.684956558292758473e+03 1.972263771213621064e+00 1.030699999999972682e+01 MDI_1
8.474612969767638819e-11 7.430000000000000000e+02 1.686287352122695665e+03 1.972211830940604260e+00 1.030499999999972793e+01 MDI_1
1.209547198161432799e-10 7.440000000000000000e+02 1.687617592488590844e+03 1.972159633208091956e+00 1.030299999999972904e+01 MDI_1
6.189397286798535241e-11 7.450000000000000000e+02 1.688947280475000753e+03 1.972107179428701063e+00 1.030199999999972960e+01 MDI_1
8.938662589901309116e-11 7.460000000000000000e+02 1.690276417162843245e+03 1.972054470989415664e+00 1.029999999999973070e+01 MDI_1
1.283261135375103983e-10 7.470000000000000000e+02 1.691605003629414568e+03 1.972001509274607933e+00 1.029799999999973181e+01 MDI_1
6.622851979437263101e-11 7.480000000000000000e+02 1.692933040948408006e+03 1.971948295638949356e+00 1.029699999999973237e+01 MDI_1
9.624477041143625936e-11 7.490000000000000000e+02 1.694260530189927522e+03 1.971894831448632646e+00 1.029499999999973348e+01 MDI_1
1.388265220730829282e-10 7.500000000000000000e+02 1.695587472420507083e+03 1.971841118045974284e+00 1.029299999999973458e+01 MDI_1
7.239635938590002343e-11 7.510000000000000000e+02 1.696913868703127946e+03 1.971787156796728224e+00 1.029199999999973514e+01 MDI_1
1.057324750433596511e-10 7.520000000000000000e+02 1.698239720097232521e+03 1.971732949027415582e+00 1.028999999999973625e+01 MDI_1
5.469543724524749545e-11 7.530000000000000000e+02 1.699565027658743929e+03 1.971678496052133411e+00 1.028899999999973680e+01 MDI_1
