# P, Pc, E, M, R, EoS
9.824203900266398274e-11 9.650000000000000000e+02 1.935181346254181335e+03 1.994123699549623430e+00 1.033099999999971352e+01 MDI_4
6.558439211253321466e-11 9.660000000000000000e+02 1.936318343220762017e+03 1.994023298672682909e+00 1.032999999999971408e+01 MDI_4
1.252528122980734497e-10 9.670000000000000000e+02 1.937454869228681218e+03 1.993922871140718200e+00 1.032799999999971519e+01 MDI_4
8.448524343397757894e-11 9.680000000000000000e+02 1.938590924966391640e+03 1.993822417273147130e+00 1.032699999999971574e+01 MDI_4
1.600468175009534749e-10 9.690000000000000000e+02 1.939726511120625901e+03 1.993721937343039041e+00 1.032499999999971685e+01 MDI_4
1.091503207899552584e-10 9.700000000000000000e+02 1.940861628376399494e+03 1.993621431665748123e+00 1.032399999999971740e+01 MDI_4
7.364675764124091317e-11 9.710000000000000000e+02 1.941996277417017154e+03 1.993520900518060301e+00 1.032299999999971796e+01 MDI_4
1.410242213454341087e-10 9.720000000000000000e+02 1.943130458924082177e+03 1.993420344207008421e+00 1.032099999999971907e+01 MDI_4
9.630957673498931923e-11 9.730000000000000000e+02 1.944264173577498241e+03 1.993319763003388534e+00 1.031999999999971962e+01 MDI_4
6.507822110889681255e-11 9.740000000000000000e+02 1.945397422055477364e+03 1.993219157211761017e+00 1.031899999999972017e+01 MDI_4
1.261772310949480123e-10 9.750000000000000000e+02 1.946530205034545588e+03 1.993118527103952653e+00 1.031699999999972128e+01 MDI_4
8.611771836910136312e-11 9.760000000000000000e+02 1.947662523189549802e+03 1.993017872981653005e+00 1.031599999999972184e+01 MDI_4
1.652512693100266994e-10 9.770000000000000000e+02 1.948794377193662285e+03 1.992917195119893625e+00 1.031399999999972295e+01 MDI_4
1.141912785712918859e-10 9.780000000000000000e+02 1.949925767718386624e+03 1.992816493802798794e+00 1.031299999999972350e+01 MDI_4
7.808852001397101325e-11 9.790000000000000000e+02 1.951056695433565210e+03 1.992715769309107099e+00 1.031199999999972405e+01 MDI_4
1.514373113703128641e-10 9.800000000000000000e+02 1.952187161007382656e+03 1.992615021916734230e+00 1.030999999999972516e+01 MDI_4
1.047673868631182050e-10 9.810000000000000000e+02 1.953317165106373750e+03 1.992514251915379120e+00 1.030899999999972572e+01 MDI_4
7.180637904108222790e-11 9.820000000000000000e+02 1.954446708395427777e+03 1.992413459566664491e+00 1.030799999999972627e+01 MDI_4
1.405489631216244475e-10 9.830000000000000000e+02 1.955575791537794430e+03 1.992312645154238115e+00 1.030599999999972738e+01 MDI_4
9.745062563524559340e-11 9.840000000000000000e+02 1.956704415195091769e+03 1.992211808959168051e+00 1.030499999999972793e+01 MDI_4
6.695906991278830608e-11 9.850000000000000000e+02 1.957832580027306904e+03 1.992110951232980876e+00 1.030399999999972849e+01 MDI_4
1.322201739259918343e-10 9.860000000000000000e+02 1.958960286692808040e+03 1.992010072256546138e+00 1.030199999999972960e+01 MDI_4
9.192005263074798578e-11 9.870000000000000000e+02 1.960087535848344260e+03 1.991909172308200304e+00 1.030099999999973015e+01 MDI_4
6.334700716477656611e-11 9.880000000000000000e+02 1.961214328149055291e+03 1.991808251654032302e+00 1.029999999999973070e+01 MDI_4
1.261031520205919051e-10 9.890000000000000000e+02 1.962340664248474468e+03 1.991707310551932508e+00 1.029799999999973181e+01 MDI_4
8.791483584642696251e-11 9.900000000000000000e+02 1.963466544798536233e+03 1.991606349268121301e+00 1.029699999999973237e+01 MDI_4
1.726235125473906532e-10 9.910000000000000000e+02 1.964591970449580231e+03 1.991505368077304938e+00 1.029499999999973348e+01 MDI_4
1.219070510760855262e-10 9.920000000000000000e+02 1.965716941850357671e+03 1.991404367238336803e+00 1.029399999999973403e+01 MDI_4
8.527679054450030764e-11 9.930000000000000000e+02 1.966841459648036789e+03 1.991303347002121304e+00 1.029299999999973458e+01 MDI_4
1.686176103992779217e-10 9.940000000000000000e+02 1.967965524488206938e+03 1.991202307634558633e+00 1.029099999999973569e+01 MDI_4
1.194931154590314353e-10 9.950000000000000000e+02 1.969089137014886319e+03 1.991101249406455276e+00 1.028999999999973625e+01 MDI_4
8.391074682312573623e-11 9.960000000000000000e+02 1.970212297870525163e+03 1.991000172565259518e+00 1.028899999999973680e+01 MDI_4
1.669106707737262183e-10 9.970000000000000000e+02 1.971335007696013918e+03 1.990899077358261549e+00 1.028699999999973791e+01 MDI_4
1.187619851413307232e-10 9.980000000000000000e+02 1.972457267130684613e+03 1.990797964053774738e+00 1.028599999999973846e+01 MDI_4
8.376827710539932060e-11 9.990000000000000000e+02 1.973579076812319727e+03 1.990696832902567159e+00 1.028499999999973902e+01 MDI_4
